type bsdf_data
format angles=deg bsdf=value scale=1
70	300	0.002345
70	310	0.002736
70	320	0.002885
70	330	0.002308
70	340	0.002736
70	350	0.002331
75	0	0.002989
75	10	0.002730
75	20	0.002767
75	30	0.003259
75	40	0.005074
75	50	0.003075
75	60	0.002989
75	70	0.002964
75	80	0.002804
75	90	0.003161
75	100	0.003510
75	110	0.003198
75	120	0.002816
75	130	0.002902
75	140	0.002960
75	150	0.002808
75	160	0.003057
75	170	0.002546
75	180	0.002866
75	190	0.002771
75	200	0.007902
75	210	0.003099
75	220	0.002792
75	230	0.002976
75	240	0.002779
75	250	0.003456
75	260	0.003148
75	270	0.003333
75	280	0.002693
75	290	0.003703
75	300	0.003222
75	310	0.002767
75	320	0.002583
75	330	0.002755
75	340	0.002521
75	350	0.003120
80	0	0.004638
80	10	0.004344
80	20	0.004234
80	30	0.007191
80	40	0.004564
80	50	0.004106
80	60	0.005584
80	70	0.003923
80	80	0.004234
80	90	0.004143
80	100	0.004271
80	110	0.003849
80	120	0.004564
80	130	0.004522
80	140	0.004075
80	150	0.004154
80	160	0.004495
80	170	0.012300
80	180	0.004387
80	190	0.005085
80	200	0.004566
80	210	0.004491
80	220	0.003794
80	230	0.004069
80	240	0.004069
80	250	0.004821
80	260	0.004051
80	270	0.004894
80	280	0.003868
80	290	0.003648
80	300	0.003721
80	310	0.004656
80	320	0.003721
80	330	0.004179
80	340	0.003703
80	350	0.004715
10	-20
0	0	0.003200
5	0	0.002236
5	10	0.002220
5	20	0.003089
5	30	0.061855
5	40	0.051865
5	50	0.003606
5	60	0.002887
5	70	0.002577
5	80	0.002293
5	90	0.002269
5	100	0.002333
5	110	0.002635
5	120	0.003252
5	200	0.004447
5	210	0.003587
5	220	0.003296
5	230	0.003826
5	240	0.004151
5	250	0.003969
5	260	0.003427
5	270	0.002904
5	280	0.002771
5	290	0.003609
5	300	0.004007
5	310	0.003503
5	320	0.010589
5	330	0.075418
5	340	0.028028
5	350	0.002360
10	0	0.002267
10	10	0.003763
10	20	0.006110
10	30	0.003276
10	40	0.005847
10	50	0.003898
10	60	0.003268
10	70	0.002208
10	80	0.002402
10	90	0.002686
10	100	0.003227
10	110	0.002903
10	120	0.057637
10	200	0.002256
