type bsdf_data
format angles=deg bsdf=value scale=1
5	20	0.024225
5	30	0.023811
5	40	0.023280
5	50	0.022672
5	60	0.022025
5	70	0.021374
5	80	0.020747
5	90	0.020164
5	100	0.019638
5	110	0.019177
5	120	0.018781
5	130	0.018451
5	140	0.018185
5	150	0.017981
5	160	0.017836
5	170	0.017750
5	180	0.017722
10	0	0.031167
10	10	0.030847
10	20	0.029938
10	30	0.028573
10	40	0.026933
10	50	0.025199
10	60	0.023519
10	70	0.021995
10	80	0.020678
10	90	0.019581
10	100	0.018690
10	110	0.017977
10	120	0.017412
10	130	0.016966
10	140	0.016618
10	150	0.016352
10	160	0.016164
10	170	0.016050
10	180	0.016012
15	0	0.041109
15	10	0.040290
15	20	0.038024
15	30	0.034792
15	40	0.031175
15	50	0.027671
15	60	0.024594
15	70	0.022080
15	80	0.020136
15	90	0.018689
15	100	0.017637
15	110	0.016874
15	120	0.016303
15	130	0.015856
15	140	0.015489
15	150	0.015187
15	160	0.014954
15	170	0.014806
15	180	0.014754
20	0	0.055367
20	10	0.053590
20	20	0.048814
20	30	0.042372
20	40	0.035694
20	50	0.029777
20	60	0.025067
20	70	0.021595
20	80	0.019183
20	90	0.017586
20	100	0.016561
20	110	0.015893
20	120	0.015413
20	130	0.015003
20	140	0.014609
20	150	0.014230
20	160	0.013905
20	170	0.013683
20	180	0.013604
25	0	0.074425
25	10	0.071027
25	20	0.062168
25	30	0.050887
25	40	0.040061
25	50	0.031281
25	60	0.024910
25	70	0.020637
25	80	0.017952
25	90	0.016373
25	100	0.015499
25	110	0.015009
25	120	0.014656
25	130	0.014279
25	140	0.013819
25	150	0.013309
25	160	0.012840
25	170	0.012512
25	180	0.012394
30	0	0.097642
30	10	0.091859
30	20	0.077225
30	30	0.059591
30	40	0.043856
30	50	0.032098
30	60	0.024247
30	70	0.019395
30	80	0.016601
30	90	0.015135
30	100	0.014462
30	110	0.014171
30	120	0.013945
30	130	0.013583
30	140	0.013029
30	150	0.012364
30	160	0.011737
30	170	0.011296
30	180	0.011138
35	0	0.122969
35	10	0.114174
35	20	0.092499
35	30	0.067625
35	40	0.046804
35	50	0.032307
35	60	0.023280
35	70	0.018061
35	80	0.015261
35	90	0.013935
35	100	0.013452
35	110	0.013339
35	120	0.013224
35	130	0.012873
35	140	0.012237
35	150	0.011441
35	160	0.010689
35	170	0.010162
35	180	0.009975
40	0	0.147744
40	10	0.135661
40	20	0.106521
40	30	0.074394
40	40	0.048874
40	50	0.032093
40	60	0.022209
40	70	0.016781
40	80	0.014016
40	90	0.012812
40	100	0.012475
40	110	0.012502
40	120	0.012487
40	130	0.012169
40	140	0.011503
40	150	0.010642
40	160	0.009825
40	170	0.009256
40	180	0.009054
45	0	0.170569
45	10	0.155210
45	20	0.118804
45	30	0.079922
45	40	0.050291
45	50	0.031670
45	60	0.021170
45	70	0.015622
45	80	0.012900
45	90	0.011783
45	100	0.011550
45	110	0.011687
45	120	0.011775
45	130	0.011533
45	140	0.010906
45	150	0.010055
45	160	0.009236
45	170	0.008663
45	180	0.008459
50	0	0.193066
50	10	0.174318
50	20	0.130518
50	30	0.084982
50	40	0.051484
50	50	0.031230
50	60	0.020222
50	70	0.014590
50	80	0.011905
50	90	0.010855
50	100	0.010703
50	110	0.010942
50	120	0.011150
50	130	0.011029
50	140	0.010501
50	150	0.009718
50	160	0.008937
50	170	0.008384
50	180	0.008186
55	0	0.220367
55	10	0.197377
55	20	0.144461
55	30	0.090946
55	40	0.052980
55	50	0.030915
55	60	0.019371
55	70	0.013654
55	80	0.011010
55	90	0.010028
55	100	0.009963
55	110	0.010317
55	120	0.010670
55	130	0.010699
55	140	0.010298
55	150	0.009601
55	160	0.008868
55	170	0.008336
55	180	0.008144
60	0	0.260619
60	10	0.231150
60	20	0.164555
60	30	0.099456
60	40	0.055278
60	50	0.030817
60	60	0.018595
60	70	0.012780
60	80	0.010192
60	90	0.009301
60	100	0.009350
60	110	0.009848
60	120	0.010366
60	130	0.010550
60	140	0.010260
60	150	0.009619
60	160	0.008904
60	170	0.008372
60	180	0.008178
65	0	0.324309
65	10	0.284050
65	20	0.195200
65	30	0.112049
65	40	0.058734
65	50	0.030970
65	60	0.017877
65	70	0.011954
65	80	0.009445
65	90	0.008676
65	100	0.008872
65	110	0.009545
65	120	0.010240
65	130	0.010557
65	140	0.010320
65	150	0.009661
65	160	0.008898
65	170	0.008326
65	180	0.008117
70	0	0.422516
70	10	0.364524
70	20	0.240122
70	30	0.129626
70	40	0.063416
70	50	0.031351
70	60	0.017220
70	70	0.011188
70	80	0.008779
70	90	0.008156
70	100	0.008525
70	110	0.009393
70	120	0.010266
70	130	0.010672
70	140	0.010403
70	150	0.009632
70	160	0.008747
70	170	0.008090
70	180	0.007853
75	0	0.560493
75	10	0.475841
75	20	0.299637
75	30	0.151558
75	40	0.068951
75	50	0.031879
75	60	0.016649
75	70	0.010521
75	80	0.008220
75	90	0.007744
75	100	0.008291
75	110	0.009358
75	120	0.010392
75	130	0.010836
75	140	0.010457
75	150	0.009499
75	160	0.008442
75	170	0.007681
75	180	0.007409
80	0	0.723755
80	10	0.605559
80	20	0.366102
80	30	0.174622
80	40	0.074433
80	50	0.032423
80	60	0.016200
80	70	0.010001
80	80	0.007796
80	90	0.007446
80	100	0.008148
80	110	0.009389
80	120	0.010552
80	130	0.010994
80	140	0.010469
80	150	0.009305
80	160	0.008080
80	170	0.007222
80	180	0.006921
60	0
0	0	0.019004
5	0	0.023397
5	10	0.023302
5	20	0.023027
5	30	0.022594
5	40	0.022039
5	50	0.021401
5	60	0.020721
5	70	0.020035
5	80	0.019372
5	90	0.018754
5	100	0.018194
5	110	0.017701
5	120	0.017278
5	130	0.016924
5	140	0.016638
