type bsdf_data
format angles=deg bsdf=value scale=1
60	20	0.009605
60	30	0.008446
60	40	0.007545
60	50	0.006745
60	60	0.005985
60	70	0.005561
60	80	0.005380
60	90	0.005102
60	100	0.005078
60	110	0.004852
60	120	0.004971
60	130	0.004781
60	140	0.004859
65	0	0.013852
65	10	0.012921
65	20	0.011862
65	30	0.009996
65	40	0.008808
65	50	0.007551
65	60	0.006685
65	70	0.006156
65	80	0.005737
65	90	0.005413
65	100	0.005411
65	110	0.005409
65	120	0.005183
65	130	0.005253
65	140	0.005381
65	150	0.005019
65	160	0.005152
65	170	0.005238
65	180	0.005161
70	0	0.018132
70	10	0.017222
70	20	0.014588
70	30	0.012126
70	40	0.009988
70	50	0.008585
70	60	0.007943
70	70	0.007024
70	80	0.006545
70	90	0.006389
70	100	0.005842
70	110	0.005703
70	120	0.005614
70	130	0.005903
70	140	0.005715
70	150	0.005534
70	160	0.005472
70	170	0.005508
70	180	0.005912
75	0	0.023950
75	10	0.021873
75	20	0.017414
75	30	0.014063
75	40	0.011161
75	50	0.009657
75	60	0.008474
75	70	0.007631
75	80	0.007508
75	90	0.006681
75	100	0.006617
75	110	0.006334
75	120	0.006447
75	130	0.006045
75	140	0.005872
75	150	0.005729
75	160	0.005965
75	170	0.006075
75	180	0.006075
80	0	0.033425
80	10	0.029613
80	20	0.022611
80	30	0.016603
80	40	0.013922
80	50	0.011072
80	60	0.009972
80	70	0.009009
80	80	0.008652
80	90	0.008171
80	100	0.007910
80	110	0.007593
80	120	0.007245
80	130	0.007534
80	140	0.006753
80	150	0.007002
80	160	0.006598
80	170	0.006868
80	180	0.007163
70	0
0	0	0.003879
5	0	0.004040
5	10	0.004079
5	20	0.004160
5	30	0.003899
5	40	0.003947
5	50	0.003905
5	60	0.003831
5	70	0.003799
5	80	0.003773
5	90	0.003758
5	100	0.003700
5	110	0.003703
5	120	0.003711
5	130	0.003735
5	140	0.003739
5	150	0.003759
5	160	0.003861
5	170	0.003900
5	180	0.003744
10	0	0.004313
10	10	0.004320
10	20	0.004277
10	30	0.004006
10	40	0.004081
10	50	0.004045
10	60	0.003674
10	70	0.003643
10	80	0.003587
10	90	0.003436
10	100	0.003477
10	110	0.003509
10	120	0.003783
10	130	0.003575
10	140	0.003701
10	150	0.003779
10	160	0.003887
10	170	0.003847
10	180	0.003806
15	0	0.004702
15	10	0.004711
15	20	0.004638
15	30	0.004511
15	40	0.004241
15	50	0.004173
15	60	0.003735
15	70	0.003640
15	80	0.003583
15	90	0.003663
15	100	0.003600
15	110	0.003435
15	120	0.003744
15	130	0.003408
15	140	0.003391
15	150	0.003727
15	160	0.003763
15	170	0.003735
15	180	0.003636
20	0	0.004439
20	10	0.004429
20	20	0.004967
20	30	0.004881
20	40	0.004419
20	50	0.004321
20	60	0.004047
20	70	0.003893
20	80	0.003806
20	90	0.003650
20	100	0.003526
20	110	0.003606
20	120	0.003761
20	130	0.003450
20	140	0.003595
20	150	0.003519
20	160	0.003161
20	170	0.003090
20	180	0.003043
25	0	0.005029
25	10	0.004690
25	20	0.004826
25	30	0.005186
25	40	0.004920
25	50	0.004752
25	60	0.004236
25	70	0.004067
25	80	0.003988
25	90	0.003814
25	100	0.003819
25	110	0.003749
25	120	0.004016
25	130	0.003695
25	140	0.003665
25	150	0.003430
25	160	0.003129
25	170	0.003091
25	180	0.003082
30	0	0.005592
30	10	0.005068
30	20	0.005901
30	30	0.005897
30	40	0.005535
30	50	0.005057
30	60	0.004660
30	70	0.004418
30	80	0.004123
30	90	0.004080
30	100	0.003970
30	110	0.003890
30	120	0.003951
30	130	0.003807
30	140	0.003824
30	150	0.003714
30	160	0.003407
30	170	0.003301
30	180	0.003394
35	0	0.007022
35	10	0.006192
35	20	0.007018
35	30	0.006559
35	40	0.005961
35	50	0.005514
35	60	0.004887
35	70	0.004593
35	80	0.004443
35	90	0.004277
35	100	0.004064
35	110	0.004010
35	120	0.004114
35	130	0.004073
35	140	0.004087
35	150	0.003754
35	160	0.003396
35	170	0.003418
35	180	0.003530
40	0	0.009069
40	10	0.007756
40	20	0.008454
40	30	0.007377
40	40	0.006603
40	50	0.005988
40	60	0.005255
40	70	0.004841
40	80	0.004638
40	90	0.004352
40	100	0.004365
40	110	0.004239
40	120	0.004191
40	130	0.004095
40	140	0.004172
40	150	0.003916
40	160	0.003800
40	170	0.003848
40	180	0.003877
45	0	0.011547
45	10	0.010459
45	20	0.010326
45	30	0.008758
45	40	0.007540
45	50	0.006399
45	60	0.005608
45	70	0.005244
45	80	0.004723
45	90	0.004628
45	100	0.004410
45	110	0.004325
45	120	0.004254
